taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
5000;40;4;MergeSort;123616;40665;0;395811
5000;40;4;CountingSort;15001;0;0;80250
5000;40;4;QuickSort;279851;121106;49595;447411
5000;40;4;InsertionSort;3021678;1007226;0;1082503
5000;40;4;BubbleSort;19563652;7777372;1002227;6206446
5000;40;4;MergeSort;123616;40699;0;702431
5000;40;4;CountingSort;15001;0;0;37800
5000;40;4;QuickSort;238578;102735;41972;282771
5000;40;4;InsertionSort;3076215;1025405;0;4563541
5000;40;4;BubbleSort;19764972;7841674;1020406;8644002
5000;40;4;MergeSort;123616;40685;0;740122
5000;40;4;CountingSort;15001;0;0;31200
5000;40;4;QuickSort;231005;102077;39625;358351
5000;40;4;InsertionSort;2948442;982814;0;6255506
5000;40;4;BubbleSort;19843150;7965945;977815;10623787
5000;40;4;MergeSort;123616;40677;0;413481
5000;40;4;CountingSort;15001;0;0;33600
5000;40;4;QuickSort;229513;99277;40085;337461
5000;40;4;InsertionSort;3046545;1015515;0;700082
5000;40;4;BubbleSort;19633642;7795789;1010516;5679764
5000;40;4;MergeSort;123616;40647;0;410181
5000;40;4;CountingSort;15001;0;0;32000
5000;40;4;QuickSort;234141;104019;40052;267071
5000;40;4;InsertionSort;3053262;1017754;0;3865040
5000;40;4;BubbleSort;19831760;7890370;1012755;9174013
5000;40;4;MergeSort;123616;40676;0;763722
5000;40;4;CountingSort;15001;0;0;31750
5000;40;4;QuickSort;233579;100535;41035;343921
5000;40;4;InsertionSort;2971329;990443;0;667392
5000;40;4;BubbleSort;19428804;7743514;985444;5986465
5000;40;4;MergeSort;123616;40674;0;497121
5000;40;4;CountingSort;15001;0;0;38790
5000;40;4;QuickSort;232165;103147;39691;338121
5000;40;4;InsertionSort;3068529;1022843;0;714532
5000;40;4;BubbleSort;19997244;7962934;1017844;5887335
5000;40;4;MergeSort;123616;40665;0;451281
5000;40;4;CountingSort;15001;0;0;31540
5000;40;4;QuickSort;233618;102263;40452;336381
5000;40;4;InsertionSort;3093495;1031165;0;1031143
5000;40;4;BubbleSort;19879332;7887334;1026166;5966456
5000;40;4;MergeSort;123616;40676;0;514882
5000;40;4;CountingSort;15001;0;0;32270
5000;40;4;QuickSort;233066;103211;39955;243250
5000;40;4;InsertionSort;2945235;981745;0;4279111
5000;40;4;BubbleSort;19523078;7808047;976746;8377671
5000;40;4;MergeSort;123616;40698;0;660482
5000;40;4;CountingSort;15001;0;0;25550
5000;40;4;QuickSort;251290;109993;43780;356511
5000;40;4;InsertionSort;2975577;991859;0;675232
5000;40;4;BubbleSort;19557408;7804984;986860;5620425
5000;40;4;MergeSort;123616;40682;0;396531
5000;40;4;CountingSort;15001;0;0;32970
5000;40;4;QuickSort;252943;108283;44872;354031
5000;40;4;InsertionSort;2986311;995437;0;960122
5000;40;4;BubbleSort;19863512;7950880;990438;6288546
5000;40;4;MergeSort;123616;40625;0;499661
5000;40;4;CountingSort;15001;0;0;33890
5000;40;4;QuickSort;244466;104579;43320;248590
5000;40;4;InsertionSort;3016947;1005649;0;4796722
5000;40;4;BubbleSort;19880220;7938810;1000650;9313254
5000;40;4;MergeSort;123616;40702;0;1121663
5000;40;4;CountingSort;15001;0;0;31241
5000;40;4;QuickSort;216976;98812;36061;349280
5000;40;4;InsertionSort;2985408;995136;0;7614729
5000;40;4;BubbleSort;19484542;7761997;990137;12101011
5000;40;4;MergeSort;123616;40705;0;412671
5000;40;4;CountingSort;15001;0;0;76460
5000;40;4;QuickSort;233358;103200;40051;430381
5000;40;4;InsertionSort;3079743;1026581;0;783232
5000;40;4;BubbleSort;19921626;7917649;1021582;5915825
5000;40;4;MergeSort;123616;40686;0;437361
5000;40;4;CountingSort;15001;0;0;31810
5000;40;4;QuickSort;245809;107104;42919;255861
5000;40;4;InsertionSort;3047967;1015989;0;4169811
5000;40;4;BubbleSort;19708990;7832515;1010990;9390114
5000;40;4;MergeSort;123616;40626;0;603302
5000;40;4;CountingSort;15001;0;0;31450
5000;40;4;QuickSort;228101;99038;39692;336921
5000;40;4;InsertionSort;2955573;985191;0;654862
5000;40;4;BubbleSort;19701508;7890370;980192;5616735
5000;40;4;MergeSort;123616;40680;0;401181
5000;40;4;CountingSort;15001;0;0;36851
5000;40;4;QuickSort;244057;105334;42917;346990
5000;40;4;InsertionSort;3082656;1027552;0;697871
5000;40;4;BubbleSort;19895220;7902504;1022553;6125585
5000;40;4;MergeSort;123616;40743;0;404421
5000;50;1;CountingSort;15001;0;0;823622
5000;50;1;QuickSort;267087;113319;47913;3394778
5000;50;1;InsertionSort;10920537;3640179;0;11616280
5000;50;1;BubbleSort;39523064;12491172;3635180;28354222
5000;50;1;MergeSort;123616;54791;0;2305675
5000;50;1;CountingSort;15001;0;0;608301
5000;50;1;QuickSort;252436;108529;44613;4234521
5000;50;1;InsertionSort;11273991;3757997;0;18476457
5000;50;1;BubbleSort;40006486;12497247;3752998;33557176
5000;50;1;MergeSort;123616;54748;0;1062893
5000;50;1;CountingSort;15001;0;0;724512
5000;50;1;QuickSort;238682;103217;41801;380121
5000;50;1;InsertionSort;11000473;3666823;0;15216488
5000;50;1;BubbleSort;39627542;12490119;3661826;21448604
5000;50;1;MergeSort;123616;54718;0;902292
5000;50;1;CountingSort;15001;0;0;560482
5000;50;1;QuickSort;240476;105995;41518;312821
5000;50;1;InsertionSort;10952679;3650891;0;15360290
5000;50;1;BubbleSort;39570208;12493314;3645895;22033676
5000;50;1;MergeSort;123616;54854;0;634361
5000;50;1;CountingSort;15001;0;0;139300
5000;50;1;QuickSort;244331;106535;42597;319221
5000;50;1;InsertionSort;10711507;3570501;0;12417112
5000;50;1;BubbleSort;39239194;12488589;3565504;22018576
5000;50;1;MergeSort;123616;54857;0;913183
5000;50;1;CountingSort;15001;0;0;146991
5000;50;1;QuickSort;236555;102431;41378;445342
5000;50;1;InsertionSort;10872126;3624042;0;2160705
5000;50;1;BubbleSort;39452812;12488320;3619043;10723597
5000;50;1;MergeSort;123616;54742;0;673702
5000;50;1;CountingSort;15001;0;0;107330
5000;50;1;QuickSort;231358;102562;39582;365591
5000;50;1;InsertionSort;10779217;3593071;0;14168306
5000;50;1;BubbleSort;39343990;12495847;3588074;22017606
5000;50;1;MergeSort;123616;54776;0;851802
5000;50;1;CountingSort;15001;0;0;296261
5000;50;1;QuickSort;250787;111602;43056;591522
5000;50;1;InsertionSort;10792306;3597434;0;2108976
5000;50;1;BubbleSort;39315242;12472747;3592437;11523870
5000;50;1;MergeSort;123616;54793;0;580031
5000;50;1;CountingSort;15001;0;0;32010
5000;50;1;QuickSort;248347;105496;44252;311771
5000;50;1;InsertionSort;11035386;3678462;0;13626965
5000;50;1;BubbleSort;39662770;12484459;3673463;23955141
5000;50;1;MergeSort;123616;54654;0;654642
5000;50;1;CountingSort;15001;0;0;35720
5000;50;1;QuickSort;247868;107546;43470;451701
5000;50;1;InsertionSort;10946052;3648684;0;2229606
5000;50;1;BubbleSort;39529138;12477199;3643685;11724960
5000;50;1;MergeSort;123616;54845;0;619101
5000;50;1;CountingSort;15001;0;0;32810
5000;50;1;QuickSort;231005;101156;39955;312041
5000;50;1;InsertionSort;10940929;3646975;0;11283559
5000;50;1;BubbleSort;39537472;12484780;3641978;21133353
5000;50;1;MergeSort;123616;54776;0;838422
5000;50;1;CountingSort;15001;0;0;176051
5000;50;1;QuickSort;224809;99730;38360;419151
5000;50;1;InsertionSort;11076982;3692326;0;2013585
5000;50;1;BubbleSort;39741346;12496015;3687329;11406789
5000;50;1;MergeSort;123616;54638;0;897722
5000;50;1;CountingSort;15001;0;0;91040
5000;50;1;QuickSort;239611;103990;41854;473581
5000;50;1;InsertionSort;10977648;3659216;0;2339167
5000;50;1;BubbleSort;39606756;12494944;3654217;10755208
5000;50;1;MergeSort;123616;54810;0;831362
5000;50;1;CountingSort;15001;0;0;36610
5000;50;1;QuickSort;254642;107663;45670;305471
5000;50;1;InsertionSort;11026893;3675631;0;13525504
5000;50;1;BubbleSort;39674666;12496069;3670632;23077209
5000;50;1;MergeSort;123616;54857;0;866922
5000;50;1;CountingSort;15001;0;0;33250
5000;50;1;QuickSort;242532;105189;42448;420541
5000;50;1;InsertionSort;10674436;3558144;0;3032387
5000;50;1;BubbleSort;39191838;12489625;3553147;12437681
5000;50;1;MergeSort;123616;54832;0;759922
5000;50;1;CountingSort;15001;0;0;31970
5000;50;1;QuickSort;254486;109616;44946;1498314
5000;50;1;InsertionSort;11158764;3719588;0;4159321
5000;50;1;BubbleSort;39847504;12494574;3714589;12190071
5000;50;1;MergeSort;123616;54901;0;1669794
5000;50;1;CountingSort;15001;0;0;30700
5000;50;1;QuickSort;232263;103017;39760;419322
5000;50;1;InsertionSort;10836127;3612041;0;2141325
5000;50;1;BubbleSort;39385346;12478585;3607044;10738707
5000;50;1;MergeSort;123616;54780;0;602831
5000;50;1;CountingSort;15001;0;0;29790
5000;50;1;QuickSort;223863;100050;37938;526801
5000;50;1;InsertionSort;11057418;3685804;0;2139146
5000;50;1;BubbleSort;39690176;12483472;3680808;12465362
5000;50;1;MergeSort;123616;54741;0;700612
5000;50;1;CountingSort;15001;0;0;24640
5000;50;1;QuickSort;244441;105562;42937;405161
5000;50;1;InsertionSort;10916694;3638898;0;2529526
5000;50;1;BubbleSort;39486706;12475555;3633899;11514639
5000;50;1;MergeSort;123616;54838;0;706262
5000;50;1;CountingSort;15001;0;0;22750
5000;50;1;QuickSort;234995;106331;39529;471151
5000;50;1;InsertionSort;10758532;3586176;0;2302765
5000;50;1;BubbleSort;39312060;12493672;3581179;11387729
5000;50;1;MergeSort;123616;54639;0;561311
5000;50;1;CountingSort;15001;0;0;22910
5000;50;1;QuickSort;229153;101794;39130;410881
5000;50;1;InsertionSort;10982171;3660721;0;2281926
5000;50;1;BubbleSort;39614824;12495960;3655726;11259349
5000;50;1;MergeSort;123616;54712;0;436221
5000;50;1;CountingSort;15001;0;0;23030
5000;50;1;QuickSort;253829;109061;44924;315241
5000;50;1;InsertionSort;10964626;3654874;0;2209435
5000;50;1;BubbleSort;39565096;12482794;3649877;12253761
5000;50;1;MergeSort;123616;54747;0;664202
5000;50;1;CountingSort;15001;0;0;192971
5000;50;1;QuickSort;233605;101023;40883;369141
5000;50;1;InsertionSort;10898946;3632982;0;2095855
5000;50;1;BubbleSort;39506722;12497395;3627983;12082371
5000;50;1;MergeSort;123616;54682;0;711252
5000;50;1;CountingSort;15001;0;0;30480
5000;50;1;QuickSort;226380;100809;38537;441261
5000;50;1;InsertionSort;10921482;3640494;0;2182526
5000;50;1;BubbleSort;39455470;12456745;3635495;10769197
5000;50;1;MergeSort;123616;54697;0;654851
5000;50;1;CountingSort;15001;0;0;30370
5000;50;1;QuickSort;239104;104164;41637;418521
5000;50;1;InsertionSort;11101458;3700486;0;3154488
5000;50;1;BubbleSort;39772526;12495289;3695487;12012971
5000;50;1;MergeSort;123616;54699;0;649192
5000;50;1;CountingSort;15001;0;0;41270
5000;50;1;QuickSort;254392;109495;44962;417161
5000;50;1;InsertionSort;11087429;3695807;0;3148208
5000;50;1;BubbleSort;39694492;12465622;3690812;12233220
5000;50;1;MergeSort;123616;54727;0;764452
5000;50;1;CountingSort;15001;0;0;22770
5000;50;1;QuickSort;227642;102497;38389;305960
5000;50;1;InsertionSort;11070832;3690274;0;14649288
5000;50;1;BubbleSort;39720620;12489750;3685280;23878410
5000;50;1;MergeSort;123616;54854;0;691372
5000;50;1;CountingSort;15001;0;0;22910
5000;50;1;QuickSort;230440;101812;39553;391551
5000;50;1;InsertionSort;11135871;3711957;0;16636142
5000;50;1;BubbleSort;39798962;12485565;3706958;26112216
5000;50;1;MergeSort;123616;54784;0;772362
5000;50;1;CountingSort;15001;0;0;30330
5000;50;1;QuickSort;231767;102176;39864;414901
5000;50;1;InsertionSort;11224414;3741468;0;3178448
5000;50;1;BubbleSort;39905740;12479922;3736474;11302459
5000;50;1;MergeSort;123616;54827;0;947003
5000;50;1;CountingSort;15001;0;0;30920
5000;50;1;QuickSort;260338;113107;45721;430911
5000;50;1;InsertionSort;10782150;3594050;0;2098345
5000;50;1;BubbleSort;39331182;12487489;3589051;11182418
5000;50;1;MergeSort;123616;54775;0;571272
5000;50;1;CountingSort;15001;0;0;70900
5000;50;1;QuickSort;226842;98112;39570;441431
5000;50;1;InsertionSort;10836858;3612284;0;2414596
5000;50;1;BubbleSort;39401502;12486175;3607288;12444571
5000;50;1;MergeSort;123616;54591;0;826332
5000;50;1;CountingSort;15001;0;0;30590
5000;50;1;QuickSort;240129;104109;42004;421391
5000;50;1;InsertionSort;11131752;3710584;0;1779944
5000;50;1;BubbleSort;39764670;12471165;3705585;11499159
5000;50;1;MergeSort;123616;54995;0;621942
5000;50;1;CountingSort;15001;0;0;30660
5000;50;1;QuickSort;246709;110251;42162;431711
5000;50;1;InsertionSort;10781259;3593753;0;2072746
5000;50;1;BubbleSort;39328260;12486622;3588754;11216849
5000;50;1;MergeSort;123616;54733;0;582102
5000;50;1;CountingSort;15001;0;0;30990
5000;50;1;QuickSort;268055;116402;47205;320630
5000;50;1;InsertionSort;11029353;3676451;0;15940880
5000;50;1;BubbleSort;39652078;12483135;3671452;23776050
5000;50;1;MergeSort;123616;54747;0;810012
5000;50;1;CountingSort;15001;0;0;32270
5000;50;1;QuickSort;228662;100100;39530;313231
5000;50;1;InsertionSort;10895763;3631921;0;14618817
5000;50;1;BubbleSort;39498528;12495420;3626922;24386672
5000;50;1;MergeSort;123616;54832;0;1237263
5000;50;1;CountingSort;15001;0;0;30400
5000;50;1;QuickSort;255424;111769;44553;421051
5000;50;1;InsertionSort;10795129;3598375;0;14034926
5000;50;1;BubbleSort;39367810;12497149;3593378;23575680
5000;50;1;MergeSort;123616;54815;0;887502
5000;50;1;CountingSort;15001;0;0;36201
5000;50;1;QuickSort;236103;102159;41308;429811
5000;50;1;InsertionSort;11078323;3692773;0;2176615
5000;50;1;BubbleSort;39741682;12495289;3687776;10696807
5000;50;1;MergeSort;123616;54927;0;586031
5000;50;1;CountingSort;15001;0;0;24130
5000;50;1;QuickSort;254036;108389;45200;449841
5000;50;1;InsertionSort;11124040;3708012;0;14685308
5000;50;1;BubbleSort;39801658;12494799;3703015;24364582
5000;50;1;MergeSort;123616;54684;0;583611
5000;50;1;CountingSort;15001;0;0;34241
5000;50;1;QuickSort;246863;105497;43803;409831
5000;50;1;InsertionSort;10867659;3622551;0;3129838
5000;50;1;BubbleSort;39445480;12487630;3617555;11215948
5000;50;1;MergeSort;123616;54826;0;744292
5000;50;1;CountingSort;15001;0;0;30190
5000;50;1;QuickSort;260296;112129;46050;315471
5000;50;1;InsertionSort;10850664;3616886;0;13099573
5000;50;1;BubbleSort;39431848;12492144;3611890;21786776
5000;50;1;MergeSort;123616;54859;0;813142
5000;50;1;CountingSort;15001;0;0;30660
5000;50;1;QuickSort;228460;98701;39902;404261
5000;50;1;InsertionSort;10979478;3659826;0;16005691
5000;50;1;BubbleSort;39597278;12488985;3654827;25652725
5000;50;1;MergeSort;123616;54777;0;663742
5000;50;1;CountingSort;15001;0;0;30640
5000;50;1;QuickSort;241127;104846;42099;457991
5000;50;1;InsertionSort;10911205;3637067;0;1866895
5000;50;1;BubbleSort;39512568;12492144;3632070;11569219
5000;50;1;MergeSort;123616;54891;0;476211
5000;50;1;CountingSort;15001;0;0;41080
5000;50;1;QuickSort;243332;106952;42134;478841
5000;50;1;InsertionSort;10847007;3615669;0;2288546
5000;50;1;BubbleSort;39436810;12497065;3610670;10990508
5000;50;1;MergeSort;123616;54690;0;649992
5000;50;1;CountingSort;15001;0;0;37760
5000;50;1;QuickSort;213563;100052;34518;356341
5000;50;1;InsertionSort;11002667;3667553;0;15227889
5000;50;1;BubbleSort;39642976;12496372;3662558;22060816
5000;50;1;MergeSort;123616;54803;0;830072
5000;50;1;CountingSort;15001;0;0;33720
5000;50;1;QuickSort;239287;105325;41335;560471
5000;50;1;InsertionSort;11028072;3676024;0;19293599
5000;50;1;BubbleSort;39655230;12485565;3671025;28632333
5000;50;1;MergeSort;123616;54818;0;647182
5000;50;1;CountingSort;15001;0;0;35700
5000;50;1;QuickSort;242835;104517;42788;310890
5000;50;1;InsertionSort;11031615;3677205;0;13351623
5000;50;1;BubbleSort;39669782;12490479;3672206;23461709
5000;50;1;MergeSort;123616;54939;0;829852
5000;50;1;CountingSort;15001;0;0;34380
5000;50;1;QuickSort;287759;123737;51326;432331
5000;50;1;InsertionSort;10888330;3629442;0;2437046
5000;50;1;BubbleSort;39478974;12490597;3624445;12100890
5000;50;1;MergeSort;123616;54810;0;866442
5000;50;1;CountingSort;15001;0;0;34301
5000;50;1;QuickSort;235141;105721;39789;470811
5000;50;1;InsertionSort;11008608;3669536;0;3083258
5000;50;1;BubbleSort;39647892;12494872;3664537;11978810
5000;50;1;MergeSort;123616;54738;0;800812
5000;50;1;CountingSort;15001;0;0;71180
5000;50;1;QuickSort;245835;106518;43082;494591
5000;50;1;InsertionSort;11012309;3670767;0;3367759
5000;50;1;BubbleSort;39655436;12496174;3665772;12846253
5000;50;1;MergeSort;123616;54832;0;661762
5000;50;1;CountingSort;15001;0;0;42700
5000;50;1;QuickSort;240952;109363;40533;474451
5000;50;1;InsertionSort;10837644;3612546;0;2308525
5000;50;1;BubbleSort;39419194;12494497;3607550;11045398
5000;50;1;MergeSort;123616;54825;0;635881
5000;50;1;CountingSort;15001;0;0;34070
5000;50;1;QuickSort;232380;100374;40700;588361
5000;50;1;InsertionSort;10835877;3611959;0;2372076
5000;50;1;BubbleSort;39412334;12492247;3606960;12404871
5000;50;1;MergeSort;123616;54814;0;782522
5000;50;1;CountingSort;15001;0;0;151491
5000;50;1;QuickSort;233683;102007;40554;581202
5000;50;1;InsertionSort;11122740;3707580;0;2337397
5000;50;1;BubbleSort;39800632;12495154;3702581;11985500
5000;50;1;MergeSort;123616;54555;0;594111
5000;50;1;CountingSort;15001;0;0;138210
5000;50;1;QuickSort;251857;111190;43554;445171
5000;50;1;InsertionSort;11236018;3745338;0;2083445
5000;50;1;BubbleSort;39952824;12495730;3740341;12707743
5000;50;1;MergeSort;123616;54958;0;856052
5000;50;1;CountingSort;15001;0;0;34080
5000;50;1;QuickSort;246955;108562;42772;469851
5000;50;1;InsertionSort;11018002;3672666;0;17165804
5000;50;1;BubbleSort;39648120;12488722;3667669;26433167
5000;50;1;MergeSort;123616;54778;0;623192
5000;50;1;CountingSort;15001;0;0;85740
5000;50;1;QuickSort;242757;105327;42511;353141
5000;50;1;InsertionSort;10904943;3634981;0;1991975
5000;50;1;BubbleSort;39497636;12488854;3629982;12982093
5000;50;1;MergeSort;123616;54951;0;859282
5000;50;1;CountingSort;15001;0;0;34470
5000;50;1;QuickSort;251253;107661;44521;442121
5000;50;1;InsertionSort;11116298;3705430;0;2192636
5000;50;1;BubbleSort;39754510;12476385;3700435;12068411
5000;50;1;MergeSort;123616;54730;0;637412
5000;50;1;CountingSort;15001;0;0;105890
5000;50;1;QuickSort;245930;108899;42335;525951
5000;50;1;InsertionSort;11115609;3705201;0;2092895
5000;50;1;BubbleSort;39794488;12496834;3700205;11361229
5000;50;1;MergeSort;123616;54497;0;647142
5000;50;1;CountingSort;15001;0;0;34630
5000;50;1;QuickSort;257002;109063;45984;475141
5000;50;1;InsertionSort;11114172;3704722;0;2039726
5000;50;1;BubbleSort;39750432;12475764;3699726;13169554
5000;50;1;MergeSort;123616;54689;0;656651
5000;50;1;CountingSort;15001;0;0;36340
5000;50;1;QuickSort;243282;107013;42111;354201
5000;50;1;InsertionSort;10974243;3658081;0;14512387
5000;50;1;BubbleSort;39581888;12484780;3653082;24112311
5000;50;1;MergeSort;123616;54862;0;921962
5000;50;1;CountingSort;15001;0;0;30080
5000;50;1;QuickSort;240068;105167;41626;312651
5000;50;1;InsertionSort;10845045;3615015;0;13507025
5000;50;1;BubbleSort;39425164;12492550;3610016;23952841
5000;50;1;MergeSort;123616;54717;0;783042
5000;50;1;CountingSort;15001;0;0;33960
5000;50;1;QuickSort;237531;104292;41107;293001
5000;50;1;InsertionSort;10849947;3616649;0;14856038
5000;50;1;BubbleSort;39377338;12465369;3611650;21849566
5000;50;1;MergeSort;123616;54957;0;925703
5000;50;1;CountingSort;15001;0;0;30420
5000;50;1;QuickSort;232027;103558;39493;409401
5000;50;1;InsertionSort;10874715;3624905;0;2026815
5000;50;1;BubbleSort;39463704;12492040;3619906;11980330
5000;50;1;MergeSort;123616;54589;0;578121
5000;50;1;CountingSort;15001;0;0;33920
5000;50;1;QuickSort;270823;120919;46623;479301
5000;50;1;InsertionSort;10765468;3588488;0;3052928
5000;50;1;BubbleSort;39262658;12464347;3583491;12430112
5000;50;1;MergeSort;123616;54867;0;824682
5000;50;1;CountingSort;15001;0;0;32270
5000;50;1;QuickSort;230648;103397;39094;440411
5000;50;1;InsertionSort;11003968;3667988;0;2330376
5000;50;1;BubbleSort;39639992;12494014;3662991;12248211
5000;50;1;MergeSort;123616;54791;0;506331
5000;50;1;CountingSort;15001;0;0;34330
5000;50;1;QuickSort;259787;115352;44814;469151
5000;50;1;InsertionSort;10560528;3520176;0;3158078
5000;50;1;BubbleSort;39040208;12489750;3515177;11438279
5000;50;1;MergeSort;123616;54843;0;829012
5000;50;1;CountingSort;15001;0;0;34300
5000;50;1;QuickSort;234531;102708;40605;351291
5000;50;1;InsertionSort;10733856;3577952;0;2155925
5000;50;1;BubbleSort;39248592;12478390;3572953;11556809
5000;50;1;MergeSort;123616;54770;0;920572
5000;50;1;CountingSort;15001;0;0;34560
5000;50;1;QuickSort;237534;101961;41873;339641
5000;50;1;InsertionSort;11248789;3749595;0;14506237
5000;50;1;BubbleSort;39970086;12495847;3744598;25232304
5000;50;1;MergeSort;123616;54560;0;872512
5000;50;1;CountingSort;15001;0;0;30360
5000;50;1;QuickSort;266528;113690;47615;327151
5000;50;1;InsertionSort;11167902;3722634;0;14929168
5000;50;1;BubbleSort;39860138;12494799;3717635;25026884
5000;50;1;MergeSort;123616;54746;0;845132
